ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	0.00000	10/21/0116 05:37.51	00000000	0.000	-	-	-	0	-	-	0.0	0.000	0.000	P	F	0.0	0.000	0.000	0.000	0.000	0.000	0.000	-	0.000	0.000	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	0000000000000000	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.01667	10/21/0116 05:37.51	00000001	0.008	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.002	-0.000	1905.911	404.964	0.000	-	-0.000	0.245	-	-	-	CAR1	-	13.011	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	TriggerC1	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.03333	10/21/0116 05:37.51	00000002	0.008	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.004	-0.000	1905.911	404.964	0.000	-	0.000	0.162	-	-	-	CAR1	-	13.012	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.05000	10/21/0116 05:37.51	00000003	0.008	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.007	-0.000	1905.911	404.964	0.000	-	-0.000	0.059	-	-	-	CAR1	-	13.014	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.06667	10/21/0116 05:37.51	00000004	0.008	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.009	-0.000	1905.911	404.965	0.001	-	-0.000	0.013	-	-	-	CAR1	-	13.017	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.08333	10/21/0116 05:37.51	00000005	0.008	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.011	-0.000	1905.911	404.965	0.001	-	-0.000	-0.006	-	-	-	CAR1	-	13.022	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.10000	10/21/0116 05:37.51	00000006	0.008	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.014	-0.000	1905.911	404.965	0.002	-	-0.000	-0.014	-	-	-	CAR1	-	13.028	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.11667	10/21/0116 05:37.51	00000007	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.017	-0.000	1905.911	404.965	0.002	-	-0.000	-0.020	-	-	-	CAR1	-	13.036	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.13334	10/21/0116 05:37.51	00000008	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.020	-0.000	1905.911	404.965	0.003	-	-0.000	-0.023	-	-	-	CAR1	-	13.046	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.15000	10/21/0116 05:37.51	00000009	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.025	-0.000	1905.911	404.965	0.003	-	-0.000	-0.025	-	-	-	CAR1	-	13.058	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.16667	10/21/0116 05:37.51	00000010	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.030	-0.000	1905.911	404.965	0.004	-	-0.000	-0.024	-	-	-	CAR1	-	13.071	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.18334	10/21/0116 05:37.51	00000011	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.035	-0.000	1905.911	404.966	0.004	-	-0.000	-0.021	-	-	-	CAR1	-	13.086	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.20000	10/21/0116 05:37.51	00000012	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.041	-0.000	1905.911	404.966	0.005	-	-0.000	-0.015	-	-	-	CAR1	-	13.102	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.21667	10/21/0116 05:37.51	00000013	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.047	-0.000	1905.911	404.966	0.005	-	0.000	-0.009	-	-	-	CAR1	-	13.121	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.23334	10/21/0116 05:37.51	00000014	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.053	-0.000	1905.911	404.966	0.006	-	0.000	-0.002	-	-	-	CAR1	-	13.140	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.25001	10/21/0116 05:37.51	00000015	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.058	-0.000	1905.911	404.966	0.006	-	0.000	0.005	-	-	-	CAR1	-	13.162	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.26667	10/21/0116 05:37.51	00000016	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.062	-0.000	1905.911	404.966	0.007	-	0.000	0.010	-	-	-	CAR1	-	13.185	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.28334	10/21/0116 05:37.51	00000017	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.065	-0.000	1905.911	404.966	0.007	-	0.000	0.014	-	-	-	CAR1	-	13.210	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.30001	10/21/0116 05:37.51	00000018	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.068	-0.000	1905.911	404.967	0.007	-	0.000	0.015	-	-	-	CAR1	-	13.237	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.31667	10/21/0116 05:37.51	00000019	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.070	-0.000	1905.911	404.967	0.007	-	0.000	0.013	-	-	-	CAR1	-	13.265	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.33334	10/21/0116 05:37.51	00000020	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.071	-0.000	1905.911	404.967	0.008	-	0.000	0.010	-	-	-	CAR1	-	13.295	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.35001	10/21/0116 05:37.51	00000021	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.071	-0.000	1905.911	404.967	0.008	-	0.000	0.004	-	-	-	CAR1	-	13.326	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.36667	10/21/0116 05:37.51	00000022	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.072	-0.000	1905.911	404.967	0.008	-	0.000	-0.003	-	-	-	CAR1	-	13.359	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.38334	10/21/0116 05:37.51	00000023	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.072	-0.000	1905.911	404.967	0.008	-	-0.000	-0.010	-	-	-	CAR1	-	13.394	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.40001	10/21/0116 05:37.51	00000024	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.072	-0.000	1905.911	404.967	0.009	-	-0.000	-0.017	-	-	-	CAR1	-	13.431	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.41668	10/21/0116 05:37.51	00000025	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.073	-0.000	1905.911	404.967	0.009	-	-0.000	-0.022	-	-	-	CAR1	-	13.469	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.43334	10/21/0116 05:37.51	00000026	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.074	-0.000	1905.911	404.967	0.009	-	-0.000	-0.026	-	-	-	CAR1	-	13.509	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.45001	10/21/0116 05:37.51	00000027	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.076	-0.000	1905.911	404.968	0.010	-	-0.000	-0.028	-	-	-	CAR1	-	13.550	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.46668	10/21/0116 05:37.51	00000028	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.079	-0.000	1905.911	404.968	0.010	-	-0.000	-0.028	-	-	-	CAR1	-	13.594	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.48334	10/21/0116 05:37.51	00000029	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.082	0.000	1905.911	404.968	0.010	-	-0.000	-0.026	-	-	-	CAR1	-	13.639	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.50001	10/21/0116 05:37.51	00000030	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.086	0.000	1905.911	404.968	0.011	-	-0.000	-0.022	-	-	-	CAR1	-	13.685	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.51668	10/21/0116 05:37.51	00000031	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.090	0.000	1905.911	404.968	0.011	-	-0.000	-0.017	-	-	-	CAR1	-	13.733	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.53334	10/21/0116 05:37.51	00000032	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.094	0.000	1905.911	404.968	0.011	-	0.000	-0.011	-	-	-	CAR1	-	13.783	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.55001	10/21/0116 05:37.51	00000033	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.098	0.000	1905.911	404.968	0.012	-	0.000	-0.006	-	-	-	CAR1	-	13.835	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.56668	10/21/0116 05:37.51	00000034	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.102	0.000	1905.911	404.968	0.012	-	0.000	-0.001	-	-	-	CAR1	-	13.888	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.58334	10/21/0116 05:37.51	00000035	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.106	0.000	1905.911	404.968	0.013	-	0.000	0.003	-	-	-	CAR1	-	13.943	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.60001	10/21/0116 05:37.51	00000036	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.109	0.000	1905.911	404.968	0.013	-	0.000	0.006	-	-	-	CAR1	-	13.999	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.61668	10/21/0116 05:37.51	00000037	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.112	0.000	1905.911	404.969	0.013	-	0.000	0.008	-	-	-	CAR1	-	14.058	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.63335	10/21/0116 05:37.51	00000038	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.115	0.000	1905.911	404.969	0.014	-	0.000	0.008	-	-	-	CAR1	-	14.117	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.65001	10/21/0116 05:37.51	00000039	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.117	0.000	1905.911	404.969	0.014	-	0.000	0.007	-	-	-	CAR1	-	14.179	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.66668	10/21/0116 05:37.51	00000040	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.119	0.000	1905.911	404.969	0.014	-	0.000	0.005	-	-	-	CAR1	-	14.242	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.68335	10/21/0116 05:37.51	00000041	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.120	0.000	1905.911	404.969	0.014	-	0.000	0.002	-	-	-	CAR1	-	14.307	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.70001	10/21/0116 05:37.51	00000042	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.122	0.000	1905.911	404.969	0.015	-	0.000	-0.001	-	-	-	CAR1	-	14.374	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.71668	10/21/0116 05:37.51	00000043	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.123	0.000	1905.911	404.969	0.015	-	0.000	-0.004	-	-	-	CAR1	-	14.442	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.73335	10/21/0116 05:37.51	00000044	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.124	0.000	1905.911	404.969	0.015	-	0.000	-0.006	-	-	-	CAR1	-	14.512	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.75002	10/21/0116 05:37.51	00000045	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.126	0.000	1905.911	404.969	0.016	-	0.000	-0.009	-	-	-	CAR1	-	14.583	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.76668	10/21/0116 05:37.51	00000046	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.128	0.000	1905.911	404.969	0.016	-	0.000	-0.010	-	-	-	CAR1	-	14.656	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.78335	10/21/0116 05:37.51	00000047	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.129	0.000	1905.911	404.969	0.016	-	0.000	-0.011	-	-	-	CAR1	-	14.731	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.80002	10/21/0116 05:37.52	00000048	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.131	0.000	1905.911	404.969	0.016	-	0.000	-0.011	-	-	-	CAR1	-	14.808	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.81668	10/21/0116 05:37.52	00000049	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.134	0.000	1905.911	404.969	0.017	-	-0.000	-0.010	-	-	-	CAR1	-	14.886	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.83335	10/21/0116 05:37.52	00000050	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.136	0.000	1905.911	404.969	0.017	-	-0.000	-0.009	-	-	-	CAR1	-	14.966	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.85002	10/21/0116 05:37.52	00000051	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.138	0.000	1905.911	404.970	0.017	-	0.000	-0.007	-	-	-	CAR1	-	15.047	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.86668	10/21/0116 05:37.52	00000052	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.140	0.000	1905.911	404.970	0.018	-	0.000	-0.005	-	-	-	CAR1	-	15.131	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.88335	10/21/0116 05:37.52	00000053	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.143	0.000	1905.911	404.970	0.018	-	0.000	-0.004	-	-	-	CAR1	-	15.215	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.90002	10/21/0116 05:37.52	00000054	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.145	0.000	1905.911	404.970	0.018	-	0.000	-0.002	-	-	-	CAR1	-	15.302	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.91668	10/21/0116 05:37.52	00000055	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.147	0.000	1905.911	404.970	0.018	-	0.000	-0.001	-	-	-	CAR1	-	15.390	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.93335	10/21/0116 05:37.52	00000056	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.149	0.000	1905.911	404.970	0.019	-	0.000	0.000	-	-	-	CAR1	-	15.480	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.95002	10/21/0116 05:37.52	00000057	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.150	0.000	1905.911	404.970	0.019	-	0.000	0.001	-	-	-	CAR1	-	15.572	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.96669	10/21/0116 05:37.52	00000058	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.152	0.000	1905.911	404.970	0.019	-	0.000	0.001	-	-	-	CAR1	-	15.665	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.98335	10/21/0116 05:37.52	00000059	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.153	0.000	1905.911	404.970	0.019	-	0.000	0.000	-	-	-	CAR1	-	15.760	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.00002	10/21/0116 05:37.52	00000060	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.155	0.000	1905.911	404.970	0.019	-	0.000	-0.000	-	-	-	CAR1	-	15.856	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.01669	10/21/0116 05:37.52	00000061	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.156	0.000	1905.911	404.970	0.020	-	0.000	-0.001	-	-	-	CAR1	-	15.954	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.03335	10/21/0116 05:37.52	00000062	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.157	0.000	1905.911	404.970	0.020	-	0.000	-0.002	-	-	-	CAR1	-	16.054	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.05002	10/21/0116 05:37.52	00000063	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.158	0.000	1905.911	404.970	0.020	-	0.000	-0.003	-	-	-	CAR1	-	16.156	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.06669	10/21/0116 05:37.52	00000064	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.159	0.000	1905.911	404.970	0.020	-	0.000	-0.004	-	-	-	CAR1	-	16.259	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.08335	10/21/0116 05:37.52	00000065	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.160	0.000	1905.911	404.970	0.020	-	0.000	-0.005	-	-	-	CAR1	-	16.364	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.10002	10/21/0116 05:37.52	00000066	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.161	0.000	1905.911	404.970	0.021	-	0.000	-0.005	-	-	-	CAR1	-	16.470	-	FREEWAY_GENERAL	Urban	F	1111101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.11669	10/21/0116 05:37.52	00000067	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.162	0.000	1905.911	404.970	0.021	-	-0.000	-0.005	-	-	-	CAR1	-	16.579	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.13336	10/21/0116 05:37.52	00000068	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.164	0.000	1905.911	404.970	0.021	-	-0.000	-0.005	-	-	-	CAR1	-	16.689	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.15002	10/21/0116 05:37.52	00000069	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.165	0.000	1905.911	404.970	0.021	-	-0.000	-0.005	-	-	-	CAR1	-	16.800	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.16669	10/21/0116 05:37.52	00000070	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	-0.3	0.000	0.000	D	F	0.0	0.000	0.166	0.000	1905.911	404.970	0.021	-	-0.000	-0.004	-	-	-	CAR1	-	16.913	-	FREEWAY_GENERAL	Urban	F	1011101000001001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
