ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	0.28334	11/01/0116 09:47.25	00000017	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.065	0.001	1905.911	404.966	0.007	-	-0.000	0.014	-	-	-	CAR1	-	13.210	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.30001	11/01/0116 09:47.25	00000018	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.068	0.001	1905.911	404.967	0.007	-	-0.000	0.015	-	-	-	CAR1	-	13.237	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.31667	11/01/0116 09:47.25	00000019	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.070	0.001	1905.911	404.967	0.007	-	-0.000	0.013	-	-	-	CAR1	-	13.265	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.33334	11/01/0116 09:47.25	00000020	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.071	0.001	1905.911	404.967	0.008	-	-0.000	0.010	-	-	-	CAR1	-	13.295	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.35001	11/01/0116 09:47.26	00000021	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.071	0.001	1905.911	404.967	0.008	-	-0.000	0.004	-	-	-	CAR1	-	13.326	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.36667	11/01/0116 09:47.26	00000022	0.007	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.072	0.001	1905.911	404.967	0.008	-	-0.000	-0.003	-	-	-	CAR1	-	13.359	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.38334	11/01/0116 09:47.26	00000023	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.072	0.001	1905.911	404.967	0.008	-	0.000	-0.010	-	-	-	CAR1	-	13.394	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.40001	11/01/0116 09:47.26	00000024	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.072	0.001	1905.911	404.967	0.009	-	0.000	-0.017	-	-	-	CAR1	-	13.431	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.41668	11/01/0116 09:47.26	00000025	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.073	0.001	1905.911	404.967	0.009	-	0.000	-0.022	-	-	-	CAR1	-	13.469	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.43334	11/01/0116 09:47.26	00000026	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.074	0.001	1905.911	404.967	0.009	-	0.000	-0.026	-	-	-	CAR1	-	13.509	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.45001	11/01/0116 09:47.26	00000027	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.076	0.000	1905.911	404.968	0.010	-	0.000	-0.028	-	-	-	CAR1	-	13.550	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.46668	11/01/0116 09:47.26	00000028	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.079	0.000	1905.911	404.968	0.010	-	0.000	-0.028	-	-	-	CAR1	-	13.594	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.48334	11/01/0116 09:47.26	00000029	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.082	-0.000	1905.911	404.968	0.010	-	0.000	-0.026	-	-	-	CAR1	-	13.639	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.50001	11/01/0116 09:47.26	00000030	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.086	-0.000	1905.911	404.968	0.011	-	0.000	-0.022	-	-	-	CAR1	-	13.685	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.51668	11/01/0116 09:47.26	00000031	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.000	0.090	-0.001	1905.911	404.968	0.011	-	0.000	-0.017	-	-	-	CAR1	-	13.733	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.53334	11/01/0116 09:47.26	00000032	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.094	-0.001	1905.911	404.968	0.011	-	-0.000	-0.011	-	-	-	CAR1	-	13.783	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.55001	11/01/0116 09:47.26	00000033	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.098	-0.001	1905.911	404.968	0.012	-	-0.000	-0.006	-	-	-	CAR1	-	13.835	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.56668	11/01/0116 09:47.26	00000034	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.102	-0.002	1905.911	404.968	0.012	-	-0.000	-0.001	-	-	-	CAR1	-	13.888	-	FREEWAY_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.58334	11/01/0116 09:47.26	00000035	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.106	-0.002	1905.911	404.968	0.013	-	-0.000	0.003	-	-	-	CAR1	-	13.943	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.60001	11/01/0116 09:47.26	00000036	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.109	-0.002	1905.911	404.968	0.013	-	-0.001	0.006	-	-	-	CAR1	-	13.999	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.61668	11/01/0116 09:47.26	00000037	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.112	-0.003	1905.911	404.969	0.013	-	-0.001	0.008	-	-	-	CAR1	-	14.058	-	FREEWAY_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.63335	11/01/0116 09:47.26	00000038	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.001	0.115	-0.003	1905.911	404.969	0.014	-	-0.001	0.008	-	-	-	CAR1	-	14.117	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.65001	11/01/0116 09:47.26	00000039	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.117	-0.003	1905.911	404.969	0.014	-	-0.001	0.007	-	-	-	CAR1	-	14.179	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.66668	11/01/0116 09:47.26	00000040	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.119	-0.004	1905.911	404.969	0.014	-	-0.001	0.005	-	-	-	CAR1	-	14.242	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.68335	11/01/0116 09:47.26	00000041	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.120	-0.004	1905.911	404.969	0.014	-	-0.001	0.002	-	-	-	CAR1	-	14.307	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.70001	11/01/0116 09:47.26	00000042	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.122	-0.004	1905.911	404.969	0.015	-	-0.000	-0.001	-	-	-	CAR1	-	14.374	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.71668	11/01/0116 09:47.26	00000043	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.123	-0.004	1905.911	404.969	0.015	-	-0.000	-0.004	-	-	-	CAR1	-	14.442	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.73335	11/01/0116 09:47.26	00000044	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.125	-0.004	1905.911	404.969	0.015	-	-0.000	-0.006	-	-	-	CAR1	-	14.512	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.75002	11/01/0116 09:47.26	00000045	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.126	-0.004	1905.911	404.969	0.016	-	-0.000	-0.008	-	-	-	CAR1	-	14.583	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.76668	11/01/0116 09:47.26	00000046	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.128	-0.005	1905.911	404.969	0.016	-	-0.000	-0.010	-	-	-	CAR1	-	14.656	-	FREEWAY_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.78335	11/01/0116 09:47.26	00000047	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.002	0.129	-0.005	1905.911	404.969	0.016	-	-0.000	-0.011	-	-	-	CAR1	-	14.731	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.80002	11/01/0116 09:47.26	00000048	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.131	-0.005	1905.911	404.969	0.016	-	-0.000	-0.011	-	-	-	CAR1	-	14.808	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.81668	11/01/0116 09:47.26	00000049	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.134	-0.005	1905.911	404.969	0.017	-	0.000	-0.010	-	-	-	CAR1	-	14.886	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.83335	11/01/0116 09:47.26	00000050	0.003	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.136	-0.004	1905.911	404.969	0.017	-	0.000	-0.009	-	-	-	CAR1	-	14.966	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.85002	11/01/0116 09:47.26	00000051	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.138	-0.004	1905.911	404.970	0.017	-	-0.000	-0.007	-	-	-	CAR1	-	15.047	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.86668	11/01/0116 09:47.26	00000052	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.140	-0.004	1905.911	404.970	0.018	-	-0.000	-0.005	-	-	-	CAR1	-	15.131	-	FREEWAY_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.88335	11/01/0116 09:47.26	00000053	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.143	-0.004	1905.911	404.970	0.018	-	-0.000	-0.004	-	-	-	CAR1	-	15.215	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.90002	11/01/0116 09:47.26	00000054	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.145	-0.004	1905.911	404.970	0.018	-	-0.000	-0.002	-	-	-	CAR1	-	15.302	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.91668	11/01/0116 09:47.26	00000055	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.147	-0.004	1905.911	404.970	0.018	-	-0.000	-0.001	-	-	-	CAR1	-	15.390	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.93335	11/01/0116 09:47.26	00000056	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.149	-0.004	1905.911	404.970	0.019	-	-0.000	0.000	-	-	-	CAR1	-	15.480	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.95002	11/01/0116 09:47.26	00000057	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.150	-0.003	1905.911	404.970	0.019	-	-0.000	0.001	-	-	-	CAR1	-	15.572	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.96669	11/01/0116 09:47.26	00000058	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.152	-0.003	1905.911	404.970	0.019	-	-0.000	0.001	-	-	-	CAR1	-	15.665	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.98335	11/01/0116 09:47.26	00000059	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.153	-0.003	1905.911	404.970	0.019	-	-0.000	0.000	-	-	-	CAR1	-	15.760	-	FREEWAY_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.00002	11/01/0116 09:47.26	00000060	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.155	-0.003	1905.911	404.970	0.019	-	-0.000	-0.000	-	-	-	CAR1	-	15.856	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.01669	11/01/0116 09:47.26	00000061	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.156	-0.003	1905.911	404.970	0.020	-	-0.000	-0.001	-	-	-	CAR1	-	15.954	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.03335	11/01/0116 09:47.26	00000062	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.157	-0.003	1905.911	404.970	0.020	-	-0.000	-0.002	-	-	-	CAR1	-	16.054	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.05002	11/01/0116 09:47.26	00000063	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.158	-0.003	1905.911	404.970	0.020	-	-0.000	-0.003	-	-	-	CAR1	-	16.156	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.06669	11/01/0116 09:47.26	00000064	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.159	-0.002	1905.911	404.970	0.020	-	-0.000	-0.004	-	-	-	CAR1	-	16.259	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.08335	11/01/0116 09:47.26	00000065	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.160	-0.002	1905.911	404.970	0.020	-	-0.000	-0.005	-	-	-	CAR1	-	16.364	-	FREEWAY_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.10002	11/01/0116 09:47.26	00000066	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.161	-0.002	1905.911	404.970	0.021	-	-0.000	-0.005	-	-	-	CAR1	-	16.470	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.11669	11/01/0116 09:47.26	00000067	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.162	-0.002	1905.911	404.970	0.021	-	0.000	-0.005	-	-	-	CAR1	-	16.579	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.13336	11/01/0116 09:47.26	00000068	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.164	-0.002	1905.911	404.970	0.021	-	0.000	-0.005	-	-	-	CAR1	-	16.689	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.15002	11/01/0116 09:47.26	00000069	0.002	Inter828t1-2	1.611	1	2	0.000	24.444	9.3	0.000	0.000	2	F	0.0	0.003	0.165	-0.002	1905.911	404.970	0.021	-	0.000	-0.005	-	-	-	CAR1	-	16.800	-	FREEWAY_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
